"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: engineName","Param: layout","Param: philosophers","Param: spinningBackOff","Param: tableType","Param: work"
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",32,50.000000,37.377761,1.648881,"ops/ms",synchron,block,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",32,50.000000,50.769319,6.869941,"ops/ms",synchron,block,256,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",32,50.000000,35.438213,3.282909,"ops/ms",synchron,alternating,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",32,50.000000,39.731295,3.487786,"ops/ms",synchron,alternating,256,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",32,50.000000,28.690382,1.350958,"ops/ms",synchron,random,64,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",32,50.000000,38.946805,3.464234,"ops/ms",synchron,random,256,7,static,0
"benchmarks.philosophers.PhilosopherCompetition.eat","thrpt",32,50.000000,44.433503,3.913485,"ops/ms",synchron,third,256,7,static,0
